2080740,1
55601,1
246787,6
2079536,4
2627627,2
51664,1
1302376,1
1673076,2
2547600,2
53335,2
2057798,6
492670,2
613,1
585,1
644223,1
136845,1
32604,1
57704,1
33886,2
2590869,1
656519,1
888061,2
33154,12
515622,2
324831,1
1415165,1
3193,7
2060094,1
55508,1
1281578,2
284591,4
414996,1
1619313,1
926566,1
1505,1
437897,1
1192197,3
1392005,1
2664899,2
1375,2
1904944,3
1311759,4
321846,17
1912897,3
538,5
1827300,1
1433288,5
1032623,7
2590776,1
1386,3
1300344,1
2321394,7
742737,1
1265445,8
317655,2
1420917,1
112023,2
187101,4
1448274,10
1246301,2
1274,1
1163399,1
1166950,1
424551,1
104336,2
1415776,2
31953,1
195950,2
55211,4
85023,4
216595,3
1870984,7
29542,1
1835254,1
1717,1
861,2
1944646,1
1795631,1
116090,1
1392854,1
102684,2
698762,1
51173,1
2594269,3
651740,5
222,2
1134454,1
1434214,4
363408,4
29341,1
13373,1
2098,1
2587861,1
716545,1
186817,3
1051074,3
37329,2
862964,4
1263,2
2497456,1
43990,2
1032069,2
1907578,1
1436725,7
135621,2
463025,1
561,2
1048264,1
1927128,2
679935,3
556499,7
28028,1
820,4
528354,2
553151,1
663243,1
702745,1
642,1
1241979,1
216572,1
1296540,1
2058134,1
2056494,6
33936,3
1221522,4
160453,1
33035,1
1871021,1
2364787,2
76761,1
610130,6
1218493,1
1069220,1
67263,1
198,1
1312183,1
744872,2
106654,1
2698804,4
1437875,1
374930,7
1302659,1
29430,1
1659,5
2175091,2
36809,1
335929,1
288681,1
1005042,1
1796646,5
4890,1
55080,1
1940319,5
43657,3
1014,1
471852,1
2498704,1
301301,2
2589797,2
1091045,1
2419771,2
578455,4
1913577,1
316276,1
87541,5
1449752,3
29552,1
28263,2
556288,1
543314,4
254,1
380021,1
958,1
754417,1
29388,1
1263832,1
1196095,1
3650,1
1042156,1
1642646,3
28264,1
522373,2
1683,3
219572,5
80864,2
2083786,1
754477,1
936154,2
1191061,1
400092,2
180282,3
1623303,4
935198,1
1848904,1
33966,1
762376,1
198618,1
73918,1
1262537,1
1619311,1
86660,1
41295,1
104087,1
212767,1
135720,1
350688,2
2560010,3
537874,10
1448273,1
1423145,3
28141,1
637389,1
119603,3
110319,1
308865,1
1392,1
186801,2
1235650,1
1888,1
1403338,2
2506452,1
2493093,1
484770,1
1853232,1
937777,1
53246,2
171637,3
2162713,1
573826,3
84999,2
200451,4
47884,1
366522,2
856,3
2488639,1
1471400,1
135620,1
1275971,2
1605,1
164393,2
2496847,1
1071383,1
45361,1
1582259,1
1184267,2
188932,1
80865,2
1109743,1
308354,1
821,4
13687,1
693746,1
244566,4
31957,2
1004952,5
35755,1
1160721,2
1702221,1
190721,2
83771,1
1564681,2
35814,2
76758,4
3702,5
2509458,1
1435972,3
86416,2
1643824,1
33069,1
587753,2
2055892,1
1046624,1
134287,1
85698,1
2079234,1
2169540,1
545619,2
698738,1
1704499,1
180850,1
57480,2
528191,1
142651,2
1701824,4
588932,1
1646,1
247,1
715989,1
544448,2
479433,1
2478552,7
996,2
123899,1
90410,3
33882,1
85017,1
1071078,1
2093,5
1504,1
683083,1
1357,2
634113,1
266749,3
1470540,1
2040586,1
1690221,2
1796613,2
1117645,1
1355330,1
672795,1
872,1
2109913,1
1297793,1
1570339,1
1503055,1
287,1
2594789,1
1484118,1
1005058,1
525919,1
1514105,1
80870,1
296587,2
1643,1
357808,1
325217,1
2495645,2
1664069,2
595537,2
1703343,1
167546,1
1827,1
158822,1
1029756,1
59201,1
1281,1
651561,2
1179673,1
69220,1
1447716,1
571800,2
1155071,1
436515,2
571,1
544,1
1842533,1
1660073,1
34067,1
2613769,3
1520670,1
1573712,2
1839,1
748449,2
1335613,2
54006,1
652,2
1452,1
28251,1
441500,1
2054914,2
2609666,1
1703,1
611301,1
1914471,1
1624,1
196159,1
367477,1
1671868,1
80854,1
32033,1
28188,1
633697,3
333965,1
511435,1
40269,3
1224164,2
743009,1
1701812,2
298657,1
60519,1
717610,1
316435,1
702115,1
239934,1
563798,2
46127,1
311230,1
135622,1
253,1
244734,1
1229758,1
1071378,3
1162,1
1719,1
135577,1
2592355,1
759620,1
743299,1
1804624,1
2041044,1
29580,1
813,1
198107,1
1784719,1
211110,2
2692425,1
470934,1
861360,1
572511,1
384,2
559292,1
115545,1
231049,2
1112204,1
1701837,2
85154,3
53457,1
203682,1
2603598,1
1269,1
1286171,1
161896,2
59814,1
1528099,4
876142,1
294699,1
272831,1
1562970,3
869311,4
2483799,1
1866885,1
1267562,1
1383885,1
1246626,1
728,3
2219057,1
135740,1
1915309,1
69328,1
272843,1
2621505,4
1843491,1
202907,1
1240471,1
259,1
371142,1
33010,1
1850252,1
2601574,1
196164,1
2662363,2
75588,1
1686310,1
2654191,1
1232724,1
2099789,1
104955,1
208479,2
43263,1
51668,1
864051,1
743525,1
866775,1
338966,1
416269,1
2575699,1
912630,1
34072,1
187491,1
196198,1
2303750,1
552811,2
1206777,1
673,1
198620,1
411470,1
2675219,1
339,1
527029,2
150203,1
1396,1
28173,2
2268026,1
292415,1
2104,1
1270,2
1170318,2
2505970,1
1261556,1
2528027,1
810,1
1906741,1
2018067,1
1581,1
1229621,1
83129,1
2603215,1
1701826,1
1446794,1
2126069,1
1855823,2
250,2
68298,1
472569,1
135727,1
548,1
2486578,1
1807691,1
29404,1
1283291,1
65058,1
777,1
185978,1
291112,1
1871047,1
1642647,2
85009,2
1721091,1
1324350,1
1810504,1
929102,1
2676309,2
61434,2
536231,2
1245,1
237561,1
760154,1
44008,2
337330,1
841,1
2083054,1
411468,1
273384,1
2079793,1
2704467,1
572264,1
1912795,1
2649562,1
553973,1
649756,1
445932,1
656178,1
169963,1
1276246,1
1569,1
1038922,1
3646,2
2023772,1
53444,1
274,1
491077,1
2518989,1
990317,1
445709,1
86185,1
232537,1
302912,1
435897,1
1841249,1
2268461,2
2020312,1
1520,1
1424294,1
293826,1
2707005,1
10690,1
1905847,1
662755,1
1325107,1
2564099,1
158847,1
161899,1
1216932,1
914150,1
158500,1
316284,1
4143,1
741155,1
2600159,1
259536,1
668,1
329854,2
745,1
885272,1
1380566,1
2528030,1
1535768,1
644,1
2578107,1
1078471,1
2675216,1
1502,1
28038,2
563835,2
29382,1
336722,1
2201356,1
1072467,1
1630135,1
2566013,1
197700,1
536441,1
573061,1
452863,1
1855377,1
39488,1
335992,1
1182177,1
95300,1
162426,1
1034889,1
630,1
1883,1
1128331,1
368607,1
1697043,1
35623,1
