680646,991
1760,710
561879,77
163735,1360
1852377,172
470934,57
595537,25
200991,26
83526,58
1642647,129
717959,71
1458253,262
1685010,136
1488,197
929556,118
2579250,56
1243591,3
1305,438
2004644,37
1936081,165
1891926,35
712528,1297
512565,17
2025658,27
82348,94
1816219,64
3694,11856
718,112
2619626,202
59732,531
308865,216
687861,23
421525,108
853,90
712710,374
2419772,37
1179672,218
1236518,9951
1599,87
1491,1473
28196,238
1426,53
2527973,45
13442,8065
1348,79
521095,3563
2305987,33
495,301
649639,128
1410606,42
396,25
1283,2697
640030,47
1843368,15
148305,438
1303,387
171,24
1496,695
877500,99
559292,273
1003335,301
1581038,130
262,177
1054460,846
28113,259
1196325,584
248315,1390
75985,193
56646,309
426428,358
1041504,117
1795355,65
214684,8
512564,73
91836,714
891974,3
482,984
111527,20
1306519,107
729,2096
2675298,15
870,20
669,67
891968,25
264,49
1969841,518
1211326,61
979,230
1639,219
1508404,60
438,49
1249470,2
2588536,77
147429,437
264731,643
742013,9
416276,4
683124,114
469607,38
157,76
373994,189
582,142
2584943,98
2603660,30
2507935,99
3398,1156
2572088,485
1404864,8
221822,91
1071381,470
3650,45
2299,2
163877,93
879274,16
1712675,68
2304594,5
357276,123
675,69
1644130,55
931890,134
109328,595
28198,101
1482,142
86661,960
266951,7
1408160,41
2530390,111
4896,381
639282,172
2653200,32
698776,102
2593658,76
2751,162
991905,20
2593645,86
2656914,29
2133944,464
32067,926
450,66
856,325
1212765,16
1638788,19
2320867,13
1702221,18
2080757,10
2021971,50
424551,410
1789762,83
314282,49
29388,120
1379870,61
158,255
646529,78
526991,1420
756499,74
768704,60
712357,1239
1433126,71
1931241,12
2585117,75
1336749,66
1486262,24
371142,119
40576,58
708131,6
1888,49
1519,192
357,11
71274,1700
211586,39
210,444
41875,260
1330330,29
1565991,93
147802,86
2698686,26
2663009,919
502025,25
2478552,192
34,49
976,1318
1080223,119
1324352,102
997877,115
333965,55
43989,83
717605,18
91352,13
1263832,15
449,67
1085,12
2567941,133
1686310,74
1219,35
1670641,143
1539298,717
1048332,31
2705439,25
2698458,49
88724,9
2321108,169
2530393,144
1355330,144
1002672,33
1386,1200
726,673
803,36
4070,324
1032623,111
693977,18
1117319,42
217203,34
2494375,109
269798,93
1853278,63
28116,348
309799,71
3744,278
519450,115
86665,41
294699,33
1778678,110
2626549,34
1218801,197
44249,241
1585976,431
712,476
613,202
2604832,12
2493093,3
727,476
996801,172
2686362,151
1534,372
326298,70
1302,344
170679,36
510516,331
33154,1098
1850254,45
512649,107
1510,66
1846169,5
186807,3
76731,16
1185653,60
1163617,15
483913,20
580165,136
55080,95
1774273,158
114885,60
888050,74
1162,176
35755,31
47716,25
2143,54
751945,27
1737490,82
40324,146
1328,171
2704465,176
1884263,1063
375288,171
2364787,73
254,216
2027857,135
628,72
2518645,54
1298851,22
1759399,149
1294143,17
2211108,6
1921421,26
28188,207
286,600
2249356,138
313595,115
1647413,60
1783272,511
908937,802
1077464,205
1609968,72
1605,22
1683,8
888727,465
1423778,50
1973480,91
1173263,44
2653857,22
1441,10
28035,143
2173,99
186813,161
47671,616
493,40
573729,318
135461,23
1973488,181
1964448,42
64104,199
526224,173
2585771,76
2220095,16
2493639,145
521096,9
123214,48
36874,162
1835721,12
2066483,42
2609468,76
1080349,217
1028416,63
3193,1557
1927128,51
888827,25
66712,1
820,113
1312183,19
1636618,13
550,96
1695218,34
2110,64
759914,18
120683,509
356851,14
1763536,81
89152,100
1299,10
1402,45
157692,184
2571030,94
644,56
2610895,15
2048654,145
788,31
488,853
1492737,119
111780,147
374,78
91061,378
255247,70
45067,35
1813871,134
1423892,51
46867,189
2497860,55
523794,395
201,135
211880,18
1930557,21
187218,7
2005460,713
743713,8
2597660,11
143387,79
1336748,51
1954172,114
164393,34
273133,3
1679001,20
444612,17
1674146,31
1581,31
1071378,530
1690815,27
2686366,177
2496865,95
1318466,101
2692425,93
43657,140
33986,23
38820,69
479978,9
2003121,33
1437197,304
51515,54
379684,15
470,290
1940789,26
62977,59
1785996,854
1895827,250
260364,25
138,103
28038,69
1358,164
2490858,11
2236,4
1404245,7
929704,120
1379,627
36745,369
670,217
1476873,35
880071,263
1917421,26
1279085,320
52584,166
1495769,17
780,43
1790137,129
381751,15
185008,88
2175091,62
1434100,62
251229,53
212767,13
1205910,28
880070,126
46126,77
1616788,42
571,89
629,147
816,876
1617448,128
1414854,20
76856,168
998844,95
2482728,92
1986146,32
84032,107
2587161,104
253,370
43768,54
438753,11
543,696
526218,146
249188,276
235443,154
235559,27
383372,15
43675,2151
575,27
1453352,63
759273,679
413404,33
573826,684
818,283
1307,366
214473,114
167879,70
2640652,120
2518975,12
944547,128
2496265,89
299767,24
1311,170
157688,283
2608887,240
655307,79
2622382,56
158847,144
388950,55
682956,30
1850374,11
336722,361
578455,368
2590774,5
2610881,158
714995,16
536227,233
2420313,6
731,67
1287055,146
293088,1
1290,166
735,403
1638,56
889201,99
2102,30
1408,126
2585118,85
2015076,127
28211,125
308354,94
1071078,93
574087,108
237561,564
106654,147
169679,304
1654,223
36813,10
216934,91
81459,36
2419841,66
388413,100
159,180
28251,192
28119,282
526987,10
483,89
198107,12
466616,30
56110,57
1309,113
1343,62
714943,103
2490633,118
724,384
76857,433
1163745,51
1316411,176
490899,2
2507160,64
1463165,46
1118153,77
94122,17
545694,44
2493672,13
1855823,119
1291379,104
57480,17
61645,22
54005,78
1314,173
1625,50
350688,136
1007105,16
2029986,37
294,159
817,882
241368,23
526982,9
1454201,40
1884913,25
116090,139
52773,994
1300344,22
302167,48
2590021,15
44000,159
1336804,166
2686361,166
1902136,273
31958,23
303,177
136843,35
1243,78
263,61
403957,75
1763538,72
1502,961
118103,49
641107,366
2018025,39
273035,25
1398,78
32207,28
242507,310
76335,98
2048283,27
91888,2087
304207,21
1492,511
171549,1455
2488809,41
1130798,32
2654547,10
83683,58
198467,57
113107,383
40216,62
1006576,104
576610,117
336487,3
68336,31
189834,228
2637901,52
471854,49
1183377,39
1646498,39
930275,12
2578107,467
1405,178
1763534,63
85023,37
706439,190
96942,45
152268,129
1907578,42
1796646,175
2058136,13
2172103,33
157779,14
1553431,30
51669,129
2583243,17
2183896,173
2529032,124
573061,238
679935,48
367110,599
1434107,86
142649,64
92401,59
754397,144
53444,66
2029983,62
2305508,66
2588534,25
378806,48
2498113,45
394958,234
2583851,118
519472,70
1354304,33
336486,11
1740262,52
266265,8
2602067,8
2558918,41
260714,88
1173020,91
712122,79
364410,30
1323375,91
2005456,96
239935,53
2546351,16
2093,193
377629,16
41675,52
1550579,89
2497863,19
559295,135
1714860,163
354276,99
2697019,39
1986952,137
481,42
523850,11
12402,42
2487065,178
1888195,86
1868325,18
118163,41
194,256
2026191,62
70258,49
95486,38
186814,16
2052660,101
171284,49
189381,148
1903276,50
2059264,16
643214,102
859143,134
2294119,100
1492898,126
1742359,151
334819,315
1229908,68
35554,24
423349,115
171552,85
1445510,30
1795043,18
2691571,8
1353976,48
267377,7
1677857,125
58050,3
91347,340
2565926,26
303541,43
411470,80
1717717,235
1427364,39
1288,181
2036206,39
375286,12
2608254,10
2576307,149
562,588
2004650,25
1827144,20
135614,18
224719,83
1304,659
85581,29
1161,314
554406,258
879243,120
709810,16
1896164,11
1605721,17
768679,17
585425,13
2576376,126
1749259,10
568817,77
199441,91
1917232,3
837,510
1714848,182
1269028,47
2495582,50
2109690,75
1922217,428
1294270,43
36809,103
353852,52
1072685,52
1245,107
85404,136
862126,101
647113,50
2703787,66
1265445,72
1973483,70
1168034,140
1276227,35
2711221,38
2107,64
243899,68
1561003,62
2132,165
43,30
28985,247
1202962,66
1330547,21
143223,82
1474,51
2528007,32
140,76
56107,105
638,85
9,99
871963,58
1051631,404
882081,7
1003239,19
738,156
29343,33
1071380,542
2169540,71
186817,349
351679,56
34021,31
1034807,126
278153,5
1792508,16
945021,10
2713573,142
324079,83
1967665,49
1301915,91
360107,71
186803,223
2529408,202
1032241,77
216816,17
2663022,126
512763,69
1603606,15
2624949,100
649756,119
178339,243
947919,27
580327,26
1360,115
84135,275
118110,21
347253,473
1346,67
56112,18
2578106,134
197482,137
2708539,12
2707005,61
2058134,66
29494,65
45286,107
1032069,102
1590,119
696281,63
1914871,52
569360,82
366522,34
287,107
1156433,64
400065,52
82996,35
1031542,58
1755504,16
158189,19
39152,113
929506,159
329854,238
1316444,29
288004,56
216963,50
252967,132
1871037,168
1336795,64
907,339
1736674,178
82688,55
760142,41
1032071,22
227605,9
1441095,93
755731,112
40214,64
1238,180
744985,64
545612,27
685565,68
132473,25
743967,52
2005884,16
1548,168
40566,20
573570,77
652787,84
871968,52
730,142
203124,196
2026189,68
1479,61
47490,81
631,13
1893,20
1517,102
416916,38
371601,92
746697,89
570,140
391905,16
682798,13
1520,334
1745854,12
128827,191
754409,126
1656,174
1241833,28
667015,274
1587,60
2175864,19
29430,146
2594883,72
237609,22
1756150,79
309801,16
113562,18
2049,169
2483110,136
999432,45
34085,345
1579,70
2649562,152
1940,20
2638727,146
487,252
742737,75
1136497,8
2681766,199
2584122,204
1316408,284
1720343,28
135622,57
1355015,9
398511,63
29391,231
635,44
2268026,77
215578,47
1170562,93
2599308,160
2004647,40
1428,381
216432,111
86332,156
486,102
621376,49
2564099,121
75906,22
1717,64
43770,19
696485,85
1453429,69
2606912,4
221109,84
1653480,13
712991,147
43080,71
105219,24
2047,128
401619,32
2683967,93
2708117,97
37734,28
643867,139
158836,33
1933220,56
1652545,15
49283,79
2055893,5
2527775,32
2633022,212
1821228,2
29486,49
1879050,103
240016,42
257708,8
59202,7
1561,204
2025492,42
149016,62
240015,18
1045858,141
158190,52
1324796,2
747365,104
2748,130
29552,112
66821,48
2583993,148
2478663,125
1292,62
1071382,345
186804,13
1267423,118
313590,30
354,14
1526412,25
641147,68
996,244
59919,89
1809055,12
362976,13
146785,10
1871111,71
315358,60
1050174,10
557993,26
91604,39
2528027,14
1266845,63
862971,28
491952,26
1670455,18
714,105
1618022,83
754417,102
146827,9
29485,33
400634,148
2686358,76
1850250,4
151783,32
1636603,48
2604421,57
1538644,115
2201271,105
1660040,15
2213194,92
507626,14
47858,20
1229909,49
1224162,18
665913,4
1458985,87
273068,46
1622118,169
206,146
334413,88
446,341
2564040,65
2184575,59
58340,20
1123016,15
1903409,11
1529069,84
2093856,179
86664,83
51173,80
1338,121
97084,83
985002,19
167546,53
217204,31
698738,45
1754,224
1505,247
28091,63
1500687,5
1191523,65
931626,94
1494,125
180850,11
672,134
1094497,27
999426,67
68223,14
84406,96
33970,102
215743,2
446469,21
573,175
262324,14
72758,14
28189,97
1855336,177
60520,55
5506,74
2518977,26
2593958,20
511995,112
633697,75
1397,158
1499308,219
544,107
51664,31
2527968,25
182773,146
108980,50
55510,9
565033,18
53246,275
909768,69
34062,117
523846,60
1070130,59
2316383,60
572544,117
272633,120
2689569,80
157691,516
48558,40
1177,88
48,50
2317,106
759620,35
2619320,29
1250295,79
860,130
29519,24
2267264,53
1300343,42
1811193,42
28112,155
63186,84
2052956,11
767452,14
983917,15
1562970,162
1296540,43
655815,117
2697030,96
155077,28
1249933,131
2162,60
37692,30
1315998,22
1945892,132
2005703,60
595494,27
2055160,30
41977,59
197,244
521011,22
2120,47
2315862,66
109790,74
33964,91
2498451,32
1121267,62
2058175,69
651740,13
176292,19
29382,171
1529058,1
1249526,2
1911683,59
122,10
1912871,112
2610896,255
54913,38
388919,136
349161,78
28892,6
1380360,19
1660073,49
1484116,44
2163644,37
40041,157
1133568,17
2169400,11
571915,26
255507,129
1348114,43
1166950,24
1349754,53
1150389,194
2233999,25
1383885,70
1617283,136
633,40
250,279
2507161,134
1911586,99
367775,136
160796,3
181082,4
1244531,66
1714849,191
1707785,19
2652380,37
477680,113
1241859,15
386415,138
1814128,48
1476886,12
75984,85
2212991,152
1291742,50
54571,140
61647,26
160798,89
1490,185
1191459,218
651,8
1898749,65
2082193,187
768066,24
2487063,96
204,203
1286,113
349124,15
2647581,18
227,44
1705566,80
256839,23
527032,15
2209,105
2683272,98
2696063,184
1497,173
1784714,105
590168,1
2107999,27
326425,5
710685,13
1147,29
642,90
619593,95
1636720,19
765869,28
1193713,126
720,43
44574,40
927704,92
592029,106
656519,95
1501,256
717231,59
1541959,63
2599297,20
1486034,155
192,52
1564681,63
1273738,5
2699180,176
83558,22
1335,130
31732,1
2231382,564
1349410,31
28197,210
266748,85
35841,112
851,268
2005464,71
113355,88
1977865,84
2499145,17
359370,49
279826,87
1703,26
49338,36
689,105
995085,59
331113,41
1404,174
511435,104
229533,230
59376,7
59748,35
2699182,230
529122,22
216427,62
596155,28
633135,45
2742,10
360911,59
172713,32
1286171,36
349101,5
434,53
320787,115
1364,72
480,61
2202828,14
1424294,128
405532,6
33074,8
29546,51
511051,58
1716,116
716928,10
1648,75
1583098,84
146937,13
680,69
147428,65
1215031,32
104623,40
53346,138
1121451,51
571430,41
2109,31
1903686,36
47715,63
526980,24
230361,71
336810,74
1268072,31
2151,115
1130804,16
2705547,19
1141883,20
2601575,35
157782,21
2057743,34
94694,3
1239,925
663365,119
1117313,47
878220,148
1218933,9
697329,53
1761012,83
446860,9
492670,111
2642494,9
755732,99
2666025,84
1536774,52
1032070,90
716,80
139438,25
441,10
2598861,62
264697,65
1434113,9
326522,50
257438,10
655813,147
82985,55
454,113
2074,18
2094,67
457405,60
2098,111
1341692,22
2527984,22
22,231
2202826,16
2282170,149
190893,62
2211212,65
694427,174
1583,31
369723,32
1834519,47
84112,12
150247,29
1434118,19
688270,131
34105,129
459349,101
49899,6
2113,85
247523,49
1236179,37
2497861,8
784,83
644223,99
2598453,545
2508726,63
858215,58
2492396,2
445,43
481146,20
1973485,80
221988,67
2699179,270
426368,51
1237085,28
456320,53
246194,46
33934,23
85006,84
2509675,61
129875,3
671990,10
1396826,11
1581011,45
76629,28
2585135,13
1983552,2
526986,103
2502781,66
1729720,75
2069432,137
1246301,19
756892,146
446466,15
204037,43
1145276,26
158822,76
693979,226
796027,217
45972,103
1768108,18
1914861,11
2594004,144
2509341,51
2259620,30
186802,229
2285,56
1123863,8
1453495,44
637390,18
1930071,72
2507159,155
2026186,12
1196094,43
1235990,71
1457365,40
1954171,105
634176,67
709032,43
796606,58
610130,100
2507582,11
660470,19
2177,30
1505597,42
2237,18
535,19
1228987,78
68287,30
2756,104
33936,74
863372,22
236753,94
1903414,17
33932,132
2303505,30
145259,78
748449,109
2487742,41
1938374,44
351745,6
545695,45
84567,18
1036172,40
246787,312
61624,49
65393,97
76758,32
573063,51
2073078,8
626774,45
722472,16
1434114,14
1678129,19
28172,59
1973475,64
1644061,7
2529386,19
1850246,157
76831,145
485916,84
1681,16
1761453,129
126385,66
544580,94
2615202,14
1134435,14
785,34
1749,12
118883,19
1406,175
2615033,39
589873,31
1892252,32
2662261,8
70255,66
1578925,468
1476,89
2528025,20
2589797,79
1159491,4
81479,26
546367,23
1620392,11
1906742,5
173,177
2552942,13
1727163,53
471853,15
37482,31
565655,12
536441,154
1751286,25
1074311,35
2560010,24
143,50
1312369,17
1719,20
1697053,35
333962,85
821,179
1411117,26
2100,47
311402,25
394503,115
1117645,279
522772,65
53344,31
2587862,49
1182568,6
1324350,91
1304873,69
2702,78
40754,59
2594269,104
134287,55
472569,20
112234,139
1336794,69
196858,136
2488665,15
913109,151
2479367,32
469,394
1891279,28
2060726,15
616991,97
387092,35
208962,86
861299,20
2382163,70
2694930,47
119602,23
1607,31
326523,32
399804,9
1432656,5
2054914,9
720554,152
641491,15
96344,24
1471399,6
1257021,97
2099,125
119603,3
2086577,108
31989,37
452652,31
60552,10
314285,14
74329,4
760570,144
1720083,34
1366,59
2686288,27
135569,52
317936,70
2489213,20
2068654,169
156976,15
649196,63
204457,25
679937,315
871575,78
717774,48
562959,85
54262,24
413496,17
2027405,13
694327,19
1329,58
980083,83
46234,48
1086726,39
2565366,15
1270,21
79880,96
716544,36
2303538,32
88233,14
526944,40
525897,28
225999,34
1938604,15
754423,141
2320868,264
342108,14
1423720,65
553,58
768706,87
376219,6
2593676,129
1658665,7
2518371,10
2518177,76
1241978,157
419475,14
39488,132
196894,21
658172,36
762948,186
485918,82
1658672,21
676208,29
28082,76
51313,6
2057791,30
1434104,21
2666127,26
316612,3
2057025,77
57493,15
192421,33
1241982,71
373903,62
906968,42
1724,26
358,74
44008,87
87541,48
1933904,25
1630135,10
698762,43
656179,13
28228,24
119858,49
2233839,111
108981,92
1307443,97
1390,65
74546,67
114292,14
195253,25
167542,69
713,201
2520506,88
522484,72
444597,14
1218,64
1125,76
2058624,31
762982,323
2570561,154
35806,8
479432,33
699035,4
412418,10
2321394,36
2662362,41
1029988,1
728,54
582419,27
866775,32
388467,71
2631580,33
28095,32
856793,16
272123,120
45398,20
1870819,58
496056,50
456442,14
668,53
82380,27
2497456,124
83564,49
85154,7
930806,13
2490851,23
888057,295
29484,44
4479,513
758,84
290317,36
1629,18
1016987,45
576611,41
322104,215
68895,27
1276258,66
1636608,3
476,49
1945658,26
703,23
1094491,26
29575,40
425944,8
1848904,114
2025949,17
1128398,193
42197,14
43990,20
1827,96
2615042,86
83654,30
2133959,20
662,310
1507806,51
2583377,32
1294,53
1032239,41
29571,7
2072505,22
2172098,64
1882831,28
499174,538
2007306,95
2699178,262
69,25
1641165,32
1849967,22
241244,78
226,69
141679,74
218284,69
1911587,93
1493872,164
1472767,51
479433,16
1178516,48
1221500,93
1313292,75
698758,71
867900,5
2081703,83
161899,24
45634,138
46679,11
572479,119
935222,114
457570,95
150056,32
1987580,41
1376,35
486398,98
57372,26
12657,1
1503054,9
296591,17
1896961,26
1938334,8
314225,8
2017482,11
437900,20
1536773,47
1282,249
414778,36
29518,47
1935204,75
45668,64
404589,14
379,53
929713,68
2575361,27
1385385,5
754429,61
1545702,27
927666,202
452,42
28901,184
1434108,8
1836467,103
743966,39
2109685,21
1660064,28
40269,44
398579,38
1267562,14
29384,113
80840,63
10699,18
315393,16
28200,71
2594005,27
702745,116
1197884,55
481448,38
608538,17
637971,20
674,62
213615,13
2636821,28
1461582,52
2202825,12
697281,41
2220073,25
639310,118
246432,82
1296,203
1882682,31
1674923,21
1019,198
2500152,4
1250231,80
392593,20
997761,8
224013,96
937775,59
1465,242
2335,55
111015,40
1802984,34
186826,277
669041,109
301301,54
1214101,53
1434103,17
590,41
1354,78
184914,33
1758189,37
1340,119
1816218,82
1730,68
591001,34
28108,75
955,14
1186051,48
2259,2
2638829,90
2201181,102
1441386,31
2172099,67
579137,53
118101,28
2070463,98
332999,92
1779134,27
1737425,9
79883,66
1032238,168
492,71
1352940,19
118562,22
2683284,12
1705617,45
69966,105
575540,13
33035,79
1597,47
876142,34
1977088,21
332411,21
365046,19
4956,208
1582,36
1051973,5
2058137,192
1646,12
1712516,78
2305220,21
83263,4
1276246,84
29347,69
28183,100
588,127
946334,18
1428454,49
56,104
614,23
96345,129
2049305,140
88719,80
1400053,88
1620215,7
313603,80
259,95
2713414,136
1631871,24
1210884,11
61648,27
2590022,65
1867846,57
1990687,8
1293412,28
590409,12
90964,4
1196031,136
580331,26
569,35
2614906,14
395491,12
1014,86
1201292,1
311424,3
1150469,20
708126,51
1525,28
129921,31
1912064,37
142651,37
29419,29
243232,63
187327,49
86416,240
926570,14
1071383,143
517418,45
382,28
1116391,5
1478,98
237631,120
558152,126
694429,15
583355,16
582402,32
1124835,139
2023057,69
400770,5
505249,101
225848,110
2116657,16
1108595,35
2745,70
104336,31
55601,64
2704462,22
909930,1
1307839,100
547,59
1632780,2
867076,27
909932,37
2149,39
233181,22
1550024,34
86106,62
2005458,123
331104,26
316,106
694431,69
35818,50
298386,64
732,303
484019,65
84022,97
366602,15
1977864,40
5478,206
2487071,72
636,19
589865,18
83560,11
2662065,13
596154,10
585,141
926569,20
69964,41
2291,45
1073571,44
497,47
4210,119
2596890,119
2502843,23
1697,13
122277,56
1246,24
28173,42
284592,271
351627,64
1805933,24
651561,114
1839,3
29378,102
296587,104
652,39
48736,25
2304686,5
2528035,10
527019,48
48003,44
1653476,37
999630,8
1266923,21
33990,40
673860,17
888845,40
1743168,6
645991,45
2518976,18
1234841,66
696125,41
47879,20
1064535,21
1882918,22
2679994,118
2283194,67
497725,20
1108,13
2663019,12
280699,117
395492,12
1031538,22
227941,26
83655,43
121292,14
1834196,111
80854,67
59843,15
861360,18
649349,62
743299,13
91890,34
67824,16
2520507,31
2642459,34
745310,13
1841249,21
527000,25
89059,43
2528030,22
203275,53
2623549,46
29520,11
1363,67
326319,38
191292,2
1294262,42
31957,8
417367,86
1940762,89
479832,23
1155096,15
2259595,86
945713,146
980254,23
69539,71
48296,145
2572594,78
86660,54
1312072,165
1763363,91
196806,60
293387,56
75658,33
941968,24
2054173,33
2080742,13
421767,135
999552,17
29554,38
1850093,27
1166018,33
1505596,39
2593542,39
1624,231
1660076,18
2126069,11
1303692,11
745776,18
1850526,75
335541,34
1200792,64
376686,67
710421,15
2315253,20
1379910,32
52774,33
3629,69
2419842,94
1241979,98
1550240,148
2571029,14
2527963,25
391290,23
650377,6
1678728,86
340177,25
634177,7
870501,180
1844999,42
637905,50
1300914,93
225849,36
1128330,6
1701813,11
645,33
264201,67
246,148
1513,130
40323,64
1295,62
29549,16
292564,29
1367491,57
1838286,17
546414,7
572480,164
282676,115
2545455,157
292800,48
944,67
696127,34
1094466,124
1121448,24
1301280,7
1209989,93
1406512,35
2126553,94
351605,17
1904640,9
13373,1
683082,13
1250205,51
293614,20
1434215,13
2030797,124
2714109,10
214888,37
552811,12
515635,72
292691,7
935198,123
2094025,62
247,239
329726,65
32033,41
2012,1
1178016,32
1752064,59
34038,35
1601,50
1643,55
2560139,1
1567484,3
45056,39
498374,29
290402,68
269799,19
1163730,44
190721,25
1415774,72
2601894,15
186764,4
119045,11
1885,19
582899,8
79263,49
84531,15
1410383,49
1076550,18
693216,11
748727,42
991789,114
472834,19
1917166,16
1276229,40
2015316,20
1793,10
1511,120
272564,13
70448,50
2647733,33
1829,21
291272,11
1208920,44
2528021,31
1028729,241
1423143,21
1642646,99
1776293,1
1642,35
2588449,33
1796613,157
1116231,10
1193292,2
2603598,5
2072025,78
1004785,28
1596,18
1336796,89
1215089,51
1229621,96
2500547,148
80864,36
1750,106
182710,64
2077136,5
31969,12
1402861,144
65058,47
318167,26
1628086,11
2135430,22
584,212
2045208,16
2627481,27
1302376,38
1138822,45
116092,62
84998,8
1109412,29
1917441,15
1178482,11
1136231,321
357804,77
33050,19
1912143,2
565034,8
246197,14
1223515,14
1091006,117
82983,18
263820,40
889453,148
463014,13
1331682,12
1467,112
2527976,39
315405,25
53358,32
712411,46
715,93
1844051,3
190895,58
1052684,8
425104,44
758820,121
2003188,12
2607911,53
906,50
640512,9
45363,44
1915309,127
2044467,19
1941349,20
1333534,36
29562,47
2505970,48
1224163,12
33056,34
565663,1
693746,42
2293317,112
2500533,17
1249,31
1498,166
1762,83
2547600,81
868131,74
338963,16
4950,117
1411902,10
216942,82
702114,12
1931095,5
304378,8
1453989,7
1151116,6
767817,69
1268,34
79329,73
1434214,23
1175631,61
171637,68
29338,9
28141,19
2597702,7
2144175,317
1076596,16
1071080,46
169683,9
93221,16
2603276,13
2562449,20
523791,40
2479547,19
634498,83
2583452,23
1347342,129
1277350,25
237610,38
545,18
680115,9
2499144,20
47951,29
1305708,1
1464,58
2058135,121
178399,53
80880,11
1592576,2
337330,8
266835,6
1084719,17
4909,237
2487064,90
1852374,74
823,90
1476901,23
1005057,26
396595,7
338969,20
87883,29
162,63
1823759,20
446471,13
47857,9
595,9
104268,96
1618207,10
312309,44
170573,57
147369,164
618,37
756883,6
1586287,24
1761789,4
2096,42
537457,6
582744,13
2051553,35
754476,33
526983,27
1646377,32
91882,67
1088883,16
28087,139
632348,37
32009,9
2124,77
404380,20
525919,73
717960,73
2004467,15
555,47
1807691,68
1583100,34
1216932,202
568768,22
83555,18
1350,223
41673,133
174,38
137591,56
1909293,65
202956,22
717610,82
1504,189
1758194,17
632292,48
2377,78
1449976,27
253703,87
530564,17
266779,19
2493669,8
471,124
2686363,119
283734,61
2527967,7
114277,97
1476888,15
312153,7
1241981,188
931276,149
1432056,115
2527994,36
2662364,66
2079791,15
2171755,15
87882,54
2056494,17
1353243,36
67081,9
204669,11
572477,12
234267,24
1403316,38
43662,71
1671680,10
1308,154
1173027,71
2021862,14
157924,100
1123519,19
43263,131
2548456,18
1608473,33
2706887,101
482462,51
70348,40
1579316,20
988812,10
1804984,16
1847728,41
186801,63
2100764,6
1547283,76
37326,11
147452,6
119206,33
2528203,88
2305221,8
237258,172
1514105,44
2518980,16
663243,22
1655,66
1307442,70
2594042,181
185007,81
189426,83
1752063,54
47466,123
1572656,37
1826872,92
1850252,161
2591606,41
55583,22
1855912,26
1852373,27
2287,65
393599,1
933801,52
76936,31
40215,72
372461,26
1126833,28
777,27
1052,18
2684913,6
2703789,66
107401,97
587,137
2507162,30
1721091,104
1794699,52
1679002,20
74969,25
1292033,12
403833,64
1129794,75
34037,18
1891280,54
33886,13
1242097,3
2303332,41
1196095,165
146891,53
34004,10
53345,116
2010972,61
754523,4
1114965,120
471852,21
162209,55
1589265,6
573413,44
1393,100
10561,3
1307833,36
44250,60
1141660,43
1314869,59
