1353243,40
641147,60
667015,9
1889813,14
1895827,58
604162,51
2618749,3
3760,81
754,10
1720083,1
1912795,4
2039166,6
1349,18
112023,8
1352,5
2623750,7
3917,53
762982,47
2699179,71
2021971,35
2638727,37
46679,4
236753,11
1583098,92
2231393,58
371601,1
1462606,49
1345,34
630588,18
163735,112
578455,5
1853276,58
1750719,1
273384,3
149016,34
186803,38
3694,47
102107,60
2702,9
935590,21
3750,37
1506553,18
157,29
1701813,43
35787,4
730,37
400065,41
1304873,6
357276,12
2107999,24
4081,22
2530390,12
374930,7
1433289,25
3218,21
1334187,42
75788,1
487213,50
483547,1
2109688,2
1888195,44
1211579,1
999434,214
3885,45
147429,45
935588,46
2282124,3
1291379,5
2624949,6
1282,25
515393,7
3818,31
71274,38
33959,3
1825069,38
59919,4
469378,23
758,18
1852374,6
39950,114
388357,1
469601,133
157924,132
640030,42
1378,39
197614,18
1390,1
98795,1
2109690,4
2420310,19
1912897,3
553174,4
644007,70
731,6
85023,6
10372,41
244566,9
2583993,20
76760,3
1247189,1
206351,15
1458465,11
76775,14
572544,1
200451,7
716544,1
374833,126
869216,77
167468,1
33090,1
767463,3
424551,1
633135,30
32207,79
214687,29
1564681,1
2069256,1
499174,30
1814128,38
1031752,1
759913,3
1340,59
51161,9
339671,10
47678,11
85404,13
1341,17
1415630,19
2576307,2
1178778,2
1785995,34
2698804,8
1173284,1
869311,5
85006,25
1159083,28
1048264,2
536231,10
186802,60
1716,11
824,69
570,19
493,34
935599,6
1385,12
945713,1
237258,4
818,6
1871025,9
3848,8
699246,13
205914,8
486410,16
33024,1
2479393,13
1348,28
1375,4
1246995,1
2500547,4
38820,2
3398,26
2605424,5
2056494,10
2621505,5
391905,1
2572087,21
246787,7
1049583,1
40269,3
34085,10
480,11
2005388,2
927704,12
393921,43
694427,8
526969,32
266748,7
2585118,7
158846,4
326523,48
2652307,7
53246,8
1346614,1
64186,32
527029,3
1871022,1
92401,1
1796646,5
478801,1
200450,20
33154,17
91347,16
111015,9
610130,10
36739,1
587851,1
416916,18
1329,32
43674,3
360107,21
1811193,10
86331,18
324831,1
2662363,2
2496847,1
1279,6
359110,2
104087,2
1528099,2
102684,2
823,8
1806905,2
2126319,11
573729,2
196,1
649743,17
2057800,5
334413,13
907,30
1986146,94
185007,6
515620,7
82348,50
504,17
2093,7
836,28
2584466,1
52771,10
83684,1
584,12
1814957,1
1768242,1
1796613,4
13443,33
1288,10
28118,76
118110,1
862964,5
457570,1
186801,1
562,75
281310,19
374931,8
718,16
1386,11
1437197,27
1028729,2
526991,24
3193,6
745,2
200643,16
259,1
1870984,8
200,8
1436725,9
997877,35
1903186,2
1917441,11
312285,3
1853231,27
702455,1
28264,6
2507162,1
2609248,14
1638,1
1295140,47
122587,13
34073,5
3633,42
1310,49
1296,6
72638,3
2109691,8
1111760,10
1309807,6
301301,4
2649562,1
43668,3
146827,1
2664899,1
362948,14
1642646,5
991789,1
469615,6
434008,1
1332188,25
128827,4
935591,14
2070,1
1116231,8
869304,12
31977,15
749,8
2560010,2
211110,2
2054914,1
1268,12
2303331,1
980083,1
1307444,32
2699183,17
28526,27
646413,1
1263831,1
180282,2
33887,1
1396,1
1685,1
1104322,6
1578,47
651740,6
196894,6
31979,5
1435981,8
1448274,10
2081702,33
283734,3
671232,43
1196325,12
1827300,2
878220,2
2575374,1
942513,3
148942,9
4615,19
56646,2
10699,3
1358,23
1701837,2
1129771,14
1244531,1
75985,20
511437,1
2546366,1
537874,10
1566990,16
110319,1
1590,3
1678728,1
1701811,4
147369,1
200644,4
1624,3
136843,20
287412,3
321846,12
1496,24
239935,1
40323,12
332648,11
998844,1
1599,1
85154,2
253,4
150055,8
526974,19
243164,8
613,4
2498848,2
71421,3
197575,9
435591,11
400092,3
571915,1
1535768,2
479431,1
1646,3
54005,3
556499,10
380021,5
1434011,2
1944646,1
2109687,3
1834196,9
471876,1
293387,2
519472,5
1231072,1
1301283,6
657308,2
1514105,2
551,3
2057233,1
1348662,1
936337,2
206,5
1851395,13
1121114,1
2112,1
469,2
869209,1
76731,1
1898103,1
1071380,2
2527984,1
526973,3
28188,3
1032623,14
68336,4
2321394,12
1526571,1
746360,6
1293575,1
1670641,4
1372,1
1071382,4
1005058,3
841,1
633697,6
1772,1
2478552,10
32033,3
536441,2
1263,2
2111,2
365348,2
28116,5
693979,4
3702,5
4890,1
1836467,2
2058624,1
70448,5
1912216,2
340146,2
1613,4
1730,1
1965231,2
475,3
1623304,5
1241981,2
34072,7
53458,1
79328,1
471852,1
2583584,11
1117,2
2598861,1
453304,1
361101,7
1351,6
28883,1
1400053,3
715,3
2109913,1
1336,15
1335053,1
399497,2
84998,3
1141660,1
1392837,1
191390,1
2567934,1
1242107,1
231049,1
48296,1
1221522,3
2593645,3
1276647,8
2699181,32
4896,2
43770,3
29394,7
2756,3
187101,5
861360,3
2005703,1
1357,7
33035,2
33069,2
1717,3
830,4
2697030,3
629680,1
2282475,1
762,6
1701814,7
2684658,2
1494608,1
1444770,1
1854,1
1561,1
2679994,8
697283,14
869312,1
446469,3
1684,1
1573711,3
2592351,1
33905,1
264198,1
2591108,1
3744,7
2707005,2
2587852,1
482462,1
946483,1
1191061,3
1360,4
1906744,1
329854,3
526984,2
2026,4
189426,2
679937,3
2233839,2
859,14
280036,2
208962,1
1198676,1
1363,1
315405,4
119602,7
1050174,2
588,3
679935,3
632518,1
1433288,7
1904944,2
104268,1
72294,1
1042156,3
906968,2
1224162,1
317025,1
1423723,1
880071,1
633807,3
10690,2
1884913,1
210,2
543728,2
929704,1
742737,3
1309806,1
85007,5
29559,1
3847,7
49274,3
22,1
2014542,5
1926494,1
182709,1
2654238,1
649756,5
45243,4
2583588,1
1312183,1
1647,3
643867,1
1069220,1
186817,4
216946,1
2487065,1
2564040,1
158841,1
119603,7
1485,8
84999,2
1340847,8
1493872,2
2483110,1
143387,26
634113,1
215689,1
1051074,6
334819,2
469616,6
2479367,1
644223,4
1354304,1
2041044,1
2584940,2
675,1
31953,1
2713414,3
188932,4
1610,1
2068654,1
2364787,1
216816,1
272942,1
1366,1
53358,1
882083,6
2609290,1
418223,1
572511,3
2483799,3
1736,1
528191,2
1096243,1
1701828,4
137,1
1245,3
313596,2
821,5
80865,3
2613769,2
46867,1
561,5
525284,1
728,4
1279085,1
979556,2
169669,8
171637,2
526975,2
1303518,1
1633,18
28251,1
39488,3
1415776,5
880074,5
1307428,1
1386087,5
1717717,2
1136941,1
31989,4
2587861,1
162496,2
1034889,1
538,2
1871111,1
935198,1
1286171,1
511435,3
1940319,6
1778263,1
1756150,1
1701830,9
525919,3
743966,1
83771,1
340,2
1827,2
357809,6
1435974,6
216595,8
1795043,1
472569,1
904,1
29341,2
1350,2
33882,3
2010829,1
2054919,3
1813019,1
195950,4
96942,3
1281578,2
1686,1
141679,1
358,1
123812,2
481805,11
2566013,3
90410,3
2594269,1
1619311,1
2005462,4
1302863,3
386415,2
1260,5
1290,3
1898203,2
1476577,1
1659,11
2053,1
2751,1
269800,2
663952,12
2057798,4
384676,1
1377,3
1573719,2
46677,1
186928,7
44688,3
2079536,6
2093742,3
339,2
2547399,1
58049,2
545,1
1903414,1
47763,1
1354,1
197,2
47735,9
2170745,1
2545632,1
718192,2
2530393,4
1332264,1
595537,6
230361,1
1562970,6
119206,6
2014887,1
1854057,1
2627627,1
352858,1
84032,3
29,1
33923,1
716,19
1324352,2
1005042,2
2575923,1
28090,1
1269,3
2093857,4
33014,1
104267,2
1517,1
2585119,1
1302376,1
1267562,2
528354,2
1300344,3
2082193,3
1267754,2
29442,4
702967,1
1848904,1
2268026,1
47884,2
511995,1
221988,5
2704467,1
1982251,1
1903409,1
205922,1
2703787,1
1038922,2
225991,1
543314,3
2583587,1
242231,5
645991,1
237609,1
1423145,4
1156937,1
89152,3
1912064,1
1720344,1
813,2
2201356,2
41297,2
69328,1
1431546,2
87541,5
743967,1
1447715,1
1283291,1
2603206,1
1132496,1
394958,1
74426,5
135622,4
156976,1
2058134,3
2126069,4
1661,2
2267560,3
1914461,1
203122,1
642492,1
2487345,1
61434,2
869269,6
1428,1
237561,1
428406,1
54571,1
935593,4
264636,1
338473,6
53457,1
131112,1
441500,4
367190,1
43990,3
629,1
3913,9
393480,2
51515,1
1679001,1
430522,1
477680,1
558152,2
1883,2
914127,1
654,1
28901,1
1529069,1
622,1
28173,1
2590776,4
1545702,2
28453,2
96561,1
1404367,1
662548,1
106370,1
28035,2
417368,1
1276221,2
171638,1
2564099,3
1896961,1
743525,1
1178016,1
59737,1
651561,1
2479767,2
75588,2
2478662,2
1843491,1
649349,1
996801,1
28047,1
2613839,1
55601,1
28211,4
1260626,1
1435069,1
2005884,1
620,2
1004952,3
208479,1
1663,3
314281,2
29384,1
46170,1
1484158,1
1316414,2
68175,1
649639,1
742013,1
1121362,2
264199,6
28263,2
2583851,2
1978229,1
1454382,1
1978339,1
2077148,1
1922217,1
1478,1
2023772,1
2025492,1
1917421,1
2219057,2
459858,1
2018067,4
2062,1
33962,1
1761453,1
621456,1
670052,1
246198,2
293826,2
386891,1
51665,1
521098,1
858619,2
662,3
696485,4
33011,1
2320270,1
1679721,2
1646498,3
2496265,1
53444,1
904291,1
585,1
544,2
2080757,1
81852,2
179408,1
1470540,3
2527983,1
57493,2
1437605,2
165695,1
316,4
2109692,1
1209989,2
2079791,1
1034807,1
2175864,1
676210,1
1881017,1
1196095,2
1118153,1
1933880,1
1270,4
1484116,3
32021,3
303,3
1622118,1
1492,2
1380360,2
53345,1
45668,1
1133546,2
253703,1
674079,1
1471761,1
317655,3
2020486,1
1160721,1
4210,1
658644,6
1701812,1
1282357,1
1643824,3
47883,5
187327,2
228400,1
1653478,1
588932,1
1930546,1
272843,1
1296669,2
1702221,1
395494,2
1960083,5
204286,1
702115,1
2005473,3
363408,1
1637,2
2560053,1
133448,1
28196,1
2497456,1
196164,1
80811,1
60519,1
2696063,1
287,2
1598,1
1623303,1
587,1
2067572,1
198618,1
1173273,1
1575,2
1652495,1
1167634,1
53354,2
449461,1
1667168,1
83676,1
1222034,1
929102,1
1391654,1
95300,1
408139,1
831,3
1262533,2
2083055,1
572547,1
537457,1
1742989,1
1622,1
2161821,1
88233,1
1250205,1
2582419,1
87882,1
1737404,3
525326,6
1479,1
1284,1
748449,2
2497863,1
993512,1
1850252,2
367110,1
591001,1
1446494,1
55080,1
186828,1
33936,2
91882,1
272831,1
1224164,3
2593676,3
76761,1
33964,1
323450,1
218495,1
1927128,1
1795631,2
5506,1
28028,1
46256,1
2663022,1
1618207,1
1274631,1
1569,1
72274,1
759273,1
392734,1
526218,1
1510841,2
1267423,1
282217,2
4956,1
171551,2
1918540,2
89373,2
1219032,1
1855823,1
1014,1
522373,1
45972,1
61645,1
76114,1
1423721,1
1229788,1
272564,1
1424294,1
2748,2
44008,2
119219,1
80880,1
1589,1
69539,1
1071400,2
57480,1
1620215,1
33968,6
363852,1
1881022,1
1447716,1
1134454,1
2306583,2
1648,1
1286,1
445710,2
119981,1
368607,2
1434214,3
186328,1
43306,1
29343,1
1130798,1
1601,1
1699621,2
1702250,3
78331,1
434271,1
522,2
47885,1
1357915,1
219572,1
224308,1
526944,1
32011,1
1184267,2
33899,1
1437824,1
1705,1
1415165,2
183417,2
391595,2
1294,1
867076,1
1453352,1
876364,1
1531429,1
2175091,3
1257021,1
517,1
1433287,1
652,1
2681984,2
2184575,1
2052660,1
120961,1
1457195,1
768507,2
80866,1
160453,1
2662065,1
564,2
108981,2
1814960,1
1261127,1
2604941,1
720554,1
511,1
983917,1
2495645,1
1173283,1
154,1
1690221,1
663243,2
82380,1
1981174,1
143813,1
1571,1
96901,1
1470176,1
1069494,1
2094,1
2676871,4
284591,1
1903686,2
1045004,1
110937,1
436515,1
553151,1
266749,2
1078471,1
1005041,1
1072685,1
257314,1
1397,1
1385727,1
85015,1
1282737,1
76831,1
2049589,1
709991,1
698828,2
1274,1
1434215,1
186813,1
1064592,2
553973,2
698968,1
32604,1
1648923,1
227290,1
1867715,1
371142,1
1403338,2
2589797,1
228899,1
1064535,1
71999,1
888061,1
485916,1
421767,1
2629479,1
1241835,1
990317,1
31969,1
426428,1
1353,1
35806,1
1032069,2
2594789,1
38289,2
28095,1
64898,1
673372,1
698776,1
33951,1
76758,3
766764,1
1392,1
1536773,1
214473,1
1914861,1
191610,1
3650,1
553482,1
2498451,1
861,1
1226968,1
2083054,1
1812935,1
1117645,1
126385,1
525381,1
38293,1
29433,1
604330,1
568817,1
1511761,1
119060,1
1325724,1
2509459,1
186804,2
2584122,1
2672569,1
29484,1
33886,1
271865,1
1395516,1
260678,1
74547,1
1849491,1
1296540,1
1727164,2
487316,1
1866885,1
2562451,1
797291,1
28197,1
1783257,1
1254432,1
75682,1
2496867,1
642,1
760192,1
165096,1
272567,1
1653,1
81479,1
1448276,1
405948,1
1243,1
1920114,1
1604,1
1853232,2
1643826,1
488223,1
1652545,3
1207075,1
1721091,1
929558,1
434009,1
598467,1
1842533,1
995085,1
1775,1
1009464,1
1940690,1
80864,1
55211,1
241244,1
1046624,1
2086577,1
472834,1
33926,1
2113,1
1630135,1
238,1
75658,1
1423822,1
75612,1
38301,1
518635,1
2561924,1
333965,1
544448,1
911343,1
2603292,1
1853130,1
122355,1
1352355,1
1216932,1
47951,1
29347,1
1550024,1
2057791,1
44249,1
946334,1
180957,1
1938606,1
1960084,1
2690380,1
1841249,1
1654388,1
