4479,698
336486,10
1156431,59
578455,422
758,109
1613,65
76856,214
693272,51
1972431,22
544,159
229533,315
476,63
309799,110
1824,22
641107,458
747,191
98228,45
143387,116
320371,5176
28113,314
246,179
49369,4954
1379,784
2213200,39
666,101
2057791,50
1408284,35
2231393,1924
929558,126
375288,223
33154,1318
2624949,157
663364,184
1895827,274
1663209,3
171549,1720
214687,10727
40576,79
562,689
643648,21
1428,528
373994,245
56646,372
1214242,30
163011,18
32067,1149
617123,2334
2666100,98
199441,136
55601,87
3913,2872
2699183,55
575614,4000
729,2594
1281,72
667015,325
1121448,37
521095,4117
767031,1796
2652177,62
91836,893
398579,44
1064592,717
2707005,80
130454,1371
365659,988
1241884,29
2487742,62
2572088,616
72000,5
217204,41
1717717,264
239935,61
1618,70
71274,2216
253703,111
1396,665
237561,732
1962501,3
157688,335
29382,213
1141660,74
2576307,185
1434107,123
179408,79
316,141
1441386,33
315393,34
1433126,99
1381081,24
2637378,3240
1972846,13
1590,144
1898203,128
557993,55
1379910,62
1427371,4
47715,62
113107,452
248315,1822
1239,1206
1502,1148
3193,1996
935222,173
720554,188
1150389,191
1496,891
28985,293
746697,110
2489595,100
1648,72
1495769,31
1881016,15
252514,26
2320868,356
2527971,51
334819,384
1836467,138
1528098,82
41875,292
573729,387
2341117,157
1423,226
2321403,64
1372,85
2686362,222
1453352,92
543,881
34085,455
680279,61
2093856,234
1318,140
186826,319
1874362,65
1926494,9
851,340
171282,53
536231,117
1843368,21
95485,23
1010,134
831,137
1074889,42
767817,81
1501,287
1499308,264
76123,2322
762982,347
1301,4374
1348623,28
726,845
2679994,150
680646,1218
292415,15
2518645,65
2496865,122
2699180,224
404380,16
2718,121
1255043,25
104087,55
1461743,3
1017,873
487,330
115778,38
1405,218
43675,2664
2014076,37
129985,69
582402,30
172042,515
584,278
482,1177
367110,789
823,130
44249,328
1304,729
2112,66
1578925,601
1147786,3
573658,67
1257021,139
433296,75
857087,28
253,451
29465,2792
521010,55
252967,157
2614639,11
61015,85
558152,173
53246,341
47770,62
716,144
816,990
546871,18
39152,140
28196,286
3847,3517
727,578
203124,248
347253,578
2585118,99
484,1110
1350,314
1223566,13
523846,83
1202962,85
298654,31
317577,19
86661,1155
1154756,18
1003195,40
1175631,86
86416,327
523794,534
1534349,11
34073,46
108980,48
2745,72
1619311,26
1639,259
2587848,70
4527,103
264636,110
1302,489
554406,388
4734,300
2093742,135
3700,136
568768,35
313595,144
2598453,677
1869241,109
2070337,10
370526,13
1238455,1
1823759,18
59732,691
43348,12
483547,20
2220073,36
91352,13
1617283,166
2675298,25
196806,67
283734,85
1852377,246
1141883,20
1136231,399
1426,76
28188,278
2259623,53
2099,145
2170745,21
574087,88
1511761,46
1352,310
570,151
308354,108
702114,12
1884907,8
724,501
2005462,81
1902136,350
1540872,71
549298,96
1798806,118
2663022,135
159087,16
1437197,430
2490633,129
91888,2628
313596,38
1307443,149
2097,20
2579935,30
649756,150
1122984,1501
2603820,8
434,71
1884263,1214
2231382,691
2530390,123
1677857,174
479435,23
47735,107
1303,476
2493672,18
197482,175
732,373
2054179,2
1279085,403
2100,64
712991,171
28087,218
796027,266
2647733,33
2596890,160
86332,221
28119,354
4956,290
1071382,366
394958,319
284591,252
697329,65
1287055,188
2578106,169
3754,1789
767452,17
58712,2
1156433,65
716544,62
28184,82
1244531,79
1863,19
1307,445
713059,273
1032070,112
392416,66
2173,119
366522,39
298386,75
526986,138
1285583,17
712368,2354
1347342,167
173,219
1624,285
1129794,103
1670641,165
2681766,243
2704463,56
169430,26
1193502,40
169679,345
2594004,225
1323375,116
326298,86
1207075,15
536019,14
53444,74
927083,26
1316593,33
2756,149
2495582,37
1691958,6
1912871,137
1388749,19
2682541,72
2708117,108
856,404
2057025,105
996801,228
2589797,109
1328,255
2597659,9
395598,13
1712516,75
1402210,6
139438,28
759620,54
2053832,11
1891094,11
1721091,143
1850252,202
469615,90
1622118,225
51049,99
1513,206
33970,113
22,296
29570,16
551115,120
2686365,203
488,1089
648,29
1467,127
1790137,156
1423732,14
1679721,145
1332188,72
388950,65
2748,155
2023057,91
1051631,496
1416753,26
765869,26
1539298,867
926550,29
713585,12
1827,123
1578,481
426428,489
1309411,9
177437,60
1433513,699
2545455,206
120683,590
1288970,12
2696063,214
1311,240
178399,57
2027857,174
391036,96
1784714,145
1754,263
1752063,71
1117,38
2207,140
186813,158
2547394,134
515620,143
1604,74
1936003,31
879243,167
2015076,165
47671,696
2591634,97
1954172,162
1367491,58
2652380,63
2126346,63
227470,8
28251,192
92947,15
984262,80
423349,122
1577791,27
292414,20
1915078,20
483,87
2109692,112
1883,596
115808,17
329854,320
129921,34
299583,40
2249356,195
2478663,211
311230,26
522448,66
613,256
1897729,6
354276,142
571,124
186817,405
1933220,56
2496265,104
2144175,418
1505596,51
408139,47
1295642,49
2507935,117
528,19
1714849,235
1042417,30
247481,36
85006,91
1126,21
931890,177
2305221,8
2203724,34
2585716,33
116090,171
1218,110
2699179,332
1736,85
1385,290
527019,58
1727164,138
1224,1398
2594005,33
114881,67
1930275,22
398053,71
1492737,152
712710,415
106649,88
706439,211
1248727,8
2578107,636
69656,78
263820,42
2507161,187
2594269,149
56,121
1032623,94
335992,85
861,190
2110,117
497724,38
1179672,248
2509719,10
313598,149
615,127
362257,28
2683272,111
526218,201
693979,242
2587163,18
1336,28
158500,23
2608887,334
2017483,92
38323,44
436308,62
2527972,19
107401,167
53346,164
128827,256
2285,75
1071381,594
2184053,26
387093,38
2267264,69
647113,86
1241865,34
1304873,87
9,118
28228,23
2558918,34
206,194
1520,428
161398,120
2686288,30
2052660,109
33959,188
390846,16
1658672,27
1682,15
2630218,40
469,553
1701830,14
330879,278
148305,584
2564310,3
29388,139
49546,1069
1286,140
376686,92
36874,215
2126321,27
237,139
656519,136
322104,273
663,133
538966,95
111015,55
662,359
2283,61
1085406,87
2527775,31
433,14
1641,57
1071383,185
1714845,41
2582913,31
1250295,119
426368,52
1542,204
2209,94
455632,20
237609,21
1390185,45
1196095,190
297352,27
143,54
1324350,123
1300342,20
1655,76
1454205,121
1229908,44
877455,108
774,34
548,68
186801,86
712357,1553
2585117,97
1599,119
216432,144
563040,83
1766,13
401471,36
93466,50
1241982,91
1042156,64
360104,1306
53462,51
821,221
446469,33
1266925,13
1199245,25
1661,28
2699178,260
197,262
1009846,7
2082193,227
86660,57
1087448,28
394503,161
2527975,21
1355330,170
112234,174
515635,72
231049,34
266749,180
2005464,84
44000,199
1134435,30
255247,87
388919,160
1125,94
1695218,34
2572087,71
188932,180
650377,6
1196325,699
59376,6
1650658,10
1486034,186
1750719,103
2479767,119
160798,132
1249933,146
1849491,65
1208324,16
1580092,101
244592,21
28072,94
1658671,20
368407,15
45361,79
562970,7
880071,306
2133944,532
1477,19
1758189,44
52584,173
2294119,126
273063,60
1938604,22
870501,197
1290,179
1114965,159
10288,22
1178516,46
1458253,370
1161,407
59201,61
481448,48
587753,109
1933904,33
1529069,87
649639,145
1084719,30
396588,19
333962,125
455364,26
421525,104
1434110,118
1973485,87
85007,99
2742,11
573,213
4069,1835
1702238,50
2529408,229
497965,128
146919,54
91061,410
171627,18
2587161,145
1891186,74
28118,253
959,59
222805,15
228899,145
693746,49
40215,120
44561,4
2211212,94
1016987,64
568,29
28116,449
240016,44
2638829,83
1307833,65
153948,20
1161942,28
997877,113
292800,59
421767,160
83559,41
654,94
67304,39
74700,36
2586643,21
1032069,144
53558,43
1763363,124
1004785,32
38027,89
2107708,21
1471761,30
76857,568
1080349,302
639310,151
331678,124
1380566,444
280036,172
85012,7
1068978,19
1640,52
1423720,60
2594042,227
81459,54
123214,77
1071078,130
2132,201
46126,84
1473112,75
1974213,25
2006110,22
641147,91
2003121,58
129950,2
1538644,132
242507,370
1550240,194
76859,449
1653480,20
1848904,125
712310,154
1940762,127
445,40
2601668,36
29547,7
856793,23
641149,468
1294,68
1071380,654
1583098,111
2487345,26
1492,667
1583,50
2487064,121
1318466,102
435591,44
1816218,119
1173020,92
837,603
1291379,165
1390,75
1041504,129
2545632,34
1760,868
29385,180
888057,374
1609559,29
72803,24
33025,17
909768,82
82348,117
2509675,68
633147,17
2619320,36
2686366,196
1742359,224
1055527,3
293826,741
2579250,62
1193713,169
486398,113
1703,32
1603606,28
2639704,66
1247726,26
762948,235
70255,71
5506,100
2650975,14
123899,25
1508404,77
929556,162
2201271,124
1697053,32
743967,64
470,323
1386,1471
76832,75
2048654,164
251749,19
2162713,36
55213,30
216931,103
104267,38
644223,166
111780,237
86665,59
495,341
669041,143
550,105
2303332,57
1276246,110
1914471,9
521096,11
294671,126
1117941,1
2637901,66
1124835,157
1940612,15
862751,13
1464,67
1555112,15
2487072,45
2169540,87
1833852,68
479832,22
1241981,189
511,106
689,117
512564,87
367775,199
1267423,138
1128398,226
1969841,645
859143,173
754429,63
1241859,27
2201181,143
632,8
1293575,49
200991,27
167879,90
2057743,36
363852,159
66269,27
63737,97
585,206
399550,39
1407071,97
986,230
859,148
44008,127
28211,144
714943,139
2496028,27
33033,312
185978,41
10699,18
4070,452
29391,265
5478,305
2640652,143
579138,42
1144888,7
32008,63
2546351,18
352858,125
517417,31
1178778,112
878220,141
247,263
1809055,12
743722,40
206506,12
158,300
167542,80
1759399,221
157691,700
2081702,54
1871037,206
979,287
412419,15
32021,45
2382161,154
1402,51
84531,14
444158,52
1316408,305
680,109
1265445,94
1465,341
2109687,3
913109,164
235279,49
122277,80
935293,52
2590774,4
1428454,63
210,529
45972,123
53442,37
217,32
488729,5
1116482,2
187327,60
2283160,134
2518975,16
419257,19
215578,46
1397,226
2706887,113
926556,58
1364,72
1987723,58
714,165
357804,97
1617448,187
1071378,628
1315283,55
1986952,187
760570,172
114885,68
1325564,14
1852628,5
1216932,295
350688,162
273075,27
79700,7
2676525,95
129953,2
56107,102
1550579,112
498214,85
269798,130
579137,65
573061,348
2587853,11
735,503
1534,478
2527993,10
28035,143
41673,162
1678,43
1674923,22
1232659,35
129337,76
264697,94
1248439,17
45658,58
487316,49
1162,237
1519,257
1300,40
29347,101
63186,99
4896,423
604330,16
576611,53
392499,10
192,53
70799,101
192421,29
1481663,62
655815,157
41431,21
1972134,9
1141663,12
91347,424
530584,21
2686363,145
1526927,55
512763,84
1273738,6
123841,50
2057233,104
637905,68
264201,87
182773,181
2060307,25
2593645,122
1314,250
279113,36
33882,46
2094242,24
51668,11
573413,51
64104,248
1182263,35
744985,73
1238,199
616991,126
2109558,72
882083,18
580340,29
326522,70
250,393
401614,5
28172,48
264198,34
754417,122
186818,21
2518177,108
546269,201
259,124
282676,151
2529386,21
644,77
196858,191
1324352,149
712624,148
1761012,101
158841,33
1514074,36
1679497,25
632773,44
45610,37
253237,2
238,200
33074,13
84566,111
78245,27
33936,94
452652,33
889453,165
2571030,102
96942,40
1423143,28
2102,22
1973488,241
760154,66
2558360,15
1504,248
2570561,193
2126553,100
28898,73
446,470
2594913,13
496057,129
642492,79
61435,91
28095,36
1348,71
1095900,41
157692,244
1462996,51
1241869,36
347534,18
1241834,28
469616,183
257493,3
2603276,15
644007,64
572480,251
1882831,18
189834,262
270351,25
649196,95
661488,109
2686358,81
106592,26
2066024,52
29542,20
2599308,222
2282170,166
216938,91
688270,140
1761453,133
2509341,65
717959,86
302409,51
1316596,123
2712222,36
2699181,36
468911,94
1163745,58
1940319,45
671211,105
34021,26
296587,118
1045858,199
204,283
600809,27
1028801,22
34,63
1608473,48
553239,33
2610896,293
1316411,240
147467,8
218284,65
205914,58
159,193
2419772,48
985002,27
445932,49
1936080,142
1028729,301
2212991,195
358,105
134,18
40269,70
2487118,80
1629,14
187101,75
1903686,66
1792307,17
983544,149
3629,91
45065,16
450367,109
1173022,87
1268635,47
1080223,146
185008,89
190895,65
2567941,172
1336804,181
1743168,21
1642647,162
644295,86
1671721,14
2652307,210
1816219,80
1082931,13
469601,26
165096,35
572264,13
1855352,34
469602,35
448385,34
1089553,22
2590015,33
1936081,208
436017,49
698738,73
1922217,485
260714,102
398694,19
489,74
54077,12
516950,12
1224164,17
452638,16
2663009,1155
33069,17
452471,72
1851395,27
2315253,30
48558,32
1547445,96
1208920,53
2268461,7
1239415,62
382,54
1783501,64
488222,18
598659,54
754409,167
935198,135
1763538,92
1552,333
1349754,84
109328,746
1930557,29
1276229,42
820,149
29430,182
536441,169
48296,178
82983,20
2567884,20
1944646,30
880073,73
1278073,42
54291,27
512649,117
650378,11
672,178
171552,105
1714860,196
1229726,65
1541959,88
1912856,74
580332,12
1112204,14
2303538,31
1853231,6
400634,193
216929,8
70448,48
1297793,102
2293317,125
28090,62
2058134,87
459526,164
84135,378
718,122
580331,31
28108,81
539,113
430522,183
1307761,43
87882,72
1654,267
2528010,48
119206,46
1707785,32
876,32
319236,41
717610,88
40410,163
1077464,251
246194,53
361101,47
62322,79
2161872,98
2713414,161
28895,26
2697030,115
1978339,13
1497,260
405440,3
1138452,22
1768108,20
662548,23
147429,558
1660073,52
224719,89
1302659,61
489653,27
186802,321
527000,28
291272,18
1565991,103
2021862,19
1911683,82
407035,126
261654,13
1725411,22
1424294,163
573570,89
2069432,136
2603206,22
351627,69
2052742,14
1714848,214
29419,25
526973,53
266,17
930806,16
2676868,74
33910,29
164516,18
484019,94
1973483,84
2479392,14
1920749,40
3744,358
643867,154
396,21
859653,71
1834196,129
369723,51
511051,50
1561,235
29485,53
188937,92
999432,59
49283,82
389214,48
1579316,27
768706,73
160699,28
1907,33
1803846,224
510516,421
1620392,26
1461582,42
1729720,101
226,81
208962,132
1453429,81
1349,98
29561,47
1517,119
1336748,60
765911,11
36745,481
171638,120
631,25
45056,53
2699182,307
34072,22
755731,147
1915310,8
1778678,138
1161918,35
2502781,53
104268,123
2618749,47
662598,27
1892855,30
580327,32
888727,535
931626,127
1214101,83
43768,73
2303331,27
47490,103
2005703,105
673,59
2497879,104
2598579,33
1329402,20
118103,47
2607662,72
1954171,135
629680,19
357809,168
1032241,100
583,115
80880,4
1971364,14
391936,12
1796613,132
29429,3
929506,203
11663,18
1805956,2
1335,157
75906,21
1678078,15
1795355,94
2498113,59
504,62
40480,41
2039166,63
1654388,77
1341,98
393921,139
216942,102
34062,165
2497456,154
1784713,206
178339,322
84110,26
1330547,15
2109690,82
649349,87
1094892,97
118110,55
1343,76
83560,18
1094491,38
748671,9
1167006,63
135622,54
45768,5
1579,85
1583100,33
1176536,15
2183911,8
1914461,25
33945,172
1812480,23
2057800,32
1911586,111
1789762,102
1898684,14
1108595,49
941640,22
485916,123
61646,24
1907578,39
1973475,77
1360,157
1973478,154
679937,336
2316383,82
666686,120
398580,17
83683,64
543877,16
1305,530
2033437,110
1807358,117
181083,3
232348,7
2014742,16
768679,23
157,96
35841,131
2638727,151
1308,187
43658,38
1798205,19
2067572,3
773,94
1392005,24
406327,82
150120,34
216946,102
2599640,11
945713,156
2183896,250
68570,21
758820,176
279058,48
2662361,10
38313,58
2172098,69
1225174,6
2325,73
374463,25
2070463,129
338966,26
2053,17
1855823,110
324079,86
47917,76
29555,102
460265,24
1896175,78
754,76
858215,68
349519,4
74426,58
33050,17
39488,165
2703787,108
713063,8
864051,26
1309,124
536453,3
699246,44
2633022,272
1316412,50
768670,82
147369,231
627192,10
760530,1
48,51
2487353,10
2493639,199
479432,39
119858,56
1016,309
264445,23
1192197,179
1288971,167
287,142
981330,3
2508726,71
45243,98
74546,96
656179,12
1499973,30
1891280,70
84406,110
70348,52
237631,158
2161747,19
1562970,191
351605,31
456320,84
87883,30
1793,12
906,63
2304600,21
1301915,110
2615042,93
1333534,36
2049881,30
12657,8
2419841,78
1094466,152
1745854,8
76258,63
1685010,178
1400053,88
375175,44
1312072,233
1110509,33
998844,104
160808,25
2545799,87
1267021,110
398511,84
2528027,19
1421,188
39948,137
158836,29
2486578,66
29447,14
138,149
1296536,8
180957,33
2583452,47
1814128,55
492670,142
1490,263
651561,150
413404,56
1847728,70
360911,81
37692,36
2422,32
1123366,22
492,78
391595,25
194963,9
135740,20
83558,31
1241979,122
106589,264
61652,50
484770,154
1703343,90
1262452,16
2163011,40
2059672,21
2029983,68
103733,25
999426,96
687,64
33925,4
2649562,156
2527980,18
1968541,10
217203,59
254,242
1327989,4
1526658,17
1173263,44
1935204,82
1566358,78
553,60
2704465,183
1250539,11
1774273,189
28112,228
163877,122
2027860,126
1500254,60
377629,35
407392,3
118163,68
2005456,134
639282,167
491952,32
294,210
197222,31
59919,108
868131,87
40214,78
263358,18
134821,78
2057808,207
235443,197
2590776,14
860228,16
499555,21
1763883,25
2527994,48
374,101
299262,14
2632435,17
2520506,100
1184267,52
2058135,126
1074311,37
2493678,16
371142,147
876142,29
2070539,40
573063,46
32052,13
78587,27
300,53
652787,142
2651284,128
1853276,75
214888,59
452637,25
594679,92
1987580,48
371601,112
2622653,9
246787,354
1570,118
658172,29
638,107
439481,39
1921086,23
186490,46
1354,107
1493872,235
1228987,122
688269,40
2610881,185
1209989,86
765952,57
585531,22
1241978,175
1581557,83
1510841,8
122420,16
2609468,88
203275,65
82688,80
2487073,114
2505979,14
568817,101
536,28
2557994,87
47678,268
559292,360
754476,19
1150468,52
1532905,38
2026191,75
960,76
1085623,64
1091006,165
862967,32
194,299
109790,97
694427,219
2120,57
955,13
45668,65
167539,49
1434104,40
561061,105
1036172,37
693444,24
670516,5
417367,125
34105,171
400065,48
1255,130
24,36
1659,47
1501268,62
284811,124
1316414,20
2598861,81
861360,16
572544,140
2518989,23
65393,119
2094,79
1191459,239
85404,148
29384,138
167468,12
1844999,51
1842536,12
1923155,1
369822,15
292278,3
28901,223
944547,170
1749074,45
2584940,40
266951,6
374847,13
172045,134
2496836,27
1249101,17
334413,116
670,224
324057,80
1615909,152
2583993,186
1351,322
930166,29
1423823,2
663365,159
1637,64
69527,8
1316410,4
1482,150
152268,151
1888195,65
545693,9
200,45
1870819,72
2268451,55
1303921,41
353852,74
1511,121
1156937,31
1348585,59
39645,5
1030157,24
745377,6
1730,60
314225,13
340,4
55508,21
2500547,201
2662262,68
2548456,29
2487065,180
1408,151
111167,1
1967782,24
78535,146
2483110,195
1973480,146
725,14
46867,236
1282,288
2005458,130
236753,115
349161,83
44250,63
149016,96
1825976,21
1981173,14
818,361
1247114,3
2500533,22
866536,146
643214,133
937775,86
1965231,75
74033,22
1720344,44
862971,37
189381,152
47466,151
1871111,92
2317,111
1600,73
2067415,15
43687,39
2049,186
1476,97
386415,166
469617,168
46680,14
1870820,45
76831,172
53335,34
2662362,40
89152,153
796606,77
1867846,71
395961,38
471854,63
2483033,23
272123,175
1173025,12
1609968,73
363952,13
273116,23
1705617,54
28197,268
49319,12
2419842,121
2040624,20
591019,50
1354304,48
202907,3
1660067,107
362837,85
634176,77
1495638,4
1302411,19
1501269,52
1492898,136
1664069,75
1034807,163
304207,34
444,13
1336796,130
531844,80
90410,13
454,180
687366,1
2663824,19
1618022,107
1560345,8
29397,13
1705,31
320787,143
1933880,27
2576376,206
75985,244
2263,25
106648,119
572547,20
438,53
201,170
311228,5
364410,34
519450,126
2121,70
61635,54
1094497,24
224013,105
31963,15
457570,106
1546257,8
318683,11
36818,22
360107,112
2683967,104
634498,121
1071080,58
2081703,96
411154,127
1408281,37
28321,21
953,167
1266845,77
58049,70
61624,47
1334193,17
760142,71
1718,26
169760,47
1938841,22
403957,84
1906742,14
472569,16
403833,51
1505,330
401619,39
2583587,82
483913,32
1367203,9
1354275,17
911343,31
748449,158
1716,103
457405,97
1104326,17
889201,139
225848,162
2267253,36
1727163,62
1219,35
2590022,83
1077946,29
171637,74
1813019,91
2572923,49
386891,57
1871047,114
94624,14
1406,207
366602,20
47951,34
1069534,36
1510,55
635,43
2109913,13
216963,81
43662,114
782,54
2210,75
29494,70
1389005,19
1358,179
33986,30
642,94
2029986,46
1433289,21
2305220,18
2478662,37
2319843,30
1410606,47
431943,3
425944,11
1458716,7
1273541,12
463025,20
202956,33
75658,40
1647,15
288000,12
887061,9
342610,47
1352356,9
246432,108
1977864,46
43989,107
338969,18
853,112
157924,116
40318,32
2320140,52
1253,9
754397,173
1536769,38
2530393,151
387092,63
44577,49
1190415,17
665913,13
1243,102
51101,32
696485,117
1893,36
93221,8
1393,123
402384,81
1032071,39
584609,289
1415775,113
938155,54
186822,17
929704,131
2697562,49
2493676,15
88719,116
1296,213
1890302,80
70258,57
71998,12
738,183
1031752,44
2713573,155
1660043,26
637390,20
29343,51
2689569,95
2511995,26
138072,75
2651974,20
414996,23
1033991,20
288681,47
2594883,111
1805933,34
935588,12
2282656,14
29433,22
1288,226
400092,66
43657,200
1737359,4
64895,117
2588449,42
64667,5
314282,75
125593,14
4210,164
1082933,22
1151116,8
2528025,35
150247,59
1291742,78
521097,65
1240471,15
527027,29
272633,132
614,31
1827144,27
2126319,36
634113,52
1005057,33
2419774,35
51664,37
2675216,22
2594795,14
1437875,4
114090,39
1398,105
2686361,184
511435,110
2047,163
66871,31
1116231,6
319225,16
1168034,198
204037,37
170573,82
1881017,67
1019,236
2044912,52
1432056,168
480520,79
1564681,71
1826872,115
867900,10
323450,61
279826,113
762903,160
517418,69
119060,39
62099,40
694327,24
1796646,181
1238184,148
410358,25
1653476,62
864702,43
83554,22
218208,39
2583375,38
2004644,41
1927,20
45286,131
29378,105
158190,45
673372,71
2096,64
999434,82
718192,89
473814,136
2259620,21
515622,149
2003315,10
2287,72
2058137,241
485915,22
1860122,39
332101,163
248903,40
742737,103
29559,79
1648923,65
2305987,46
521460,67
504728,21
2420306,8
148942,12
171281,105
2072024,6
68287,54
869211,13
886377,67
91890,44
537874,16
1088883,15
1891738,1
655813,127
482462,80
1388753,81
2233839,115
553510,22
767434,9
2518976,17
2664374,21
174,69
147802,134
744872,61
743525,14
684552,8
1173027,77
1901,35
57372,45
2502779,50
1406512,40
485918,145
651456,5
991789,112
1194971,12
1488,253
496056,38
1126833,29
1434099,38
176292,46
79883,90
317936,107
1564096,2
1137606,90
665577,18
266748,107
407,43
69665,10
1571,279
118099,47
2653204,64
1300914,111
1402861,194
55080,127
2382165,13
216427,73
1573718,11
2003370,24
525282,93
1229756,23
2208,241
2662028,10
313624,9
2282738,43
930275,16
51669,166
888827,35
56110,68
779,157
176652,9
1006007,31
121719,29
1457030,26
1163740,2
909932,41
590,59
693216,13
1223802,10
412418,11
2494373,448
331648,84
45634,162
931276,193
342950,87
1536774,62
2666025,125
1851148,92
527030,15
136843,38
1591088,49
536227,272
135614,14
2072025,135
933801,61
28080,41
1785995,31
1643824,40
37332,14
1553431,35
84032,138
1878942,50
700598,143
2268026,95
69,30
572511,139
2609668,23
41275,23
333965,82
1435069,76
2622382,77
4950,141
1736226,32
525919,78
96345,201
507,15
450,83
1909293,88
2116,113
1032238,204
547558,44
2479547,19
292,15
676,85
1195464,60
40216,71
44251,64
182710,88
31969,17
45363,45
46541,82
634504,50
330214,18
1699622,24
526983,32
56780,38
2605747,107
47885,27
710685,20
1325090,25
106590,37
1377,31
663243,26
880724,78
1276220,96
2507159,193
49899,17
43263,147
1813,14
1415657,20
888050,85
1229831,45
111874,5
35,21
280699,139
227942,21
1183377,61
2674991,24
795359,133
2026780,33
1223573,6
870,23
1325095,20
165695,37
114,30
46127,76
36809,130
1048332,32
196818,14
2527964,38
2703788,27
2676871,59
1587,85
545695,64
234612,11
2488819,12
1898474,70
3650,74
29552,160
158850,62
2211106,23
1967,19
1670830,10
730,150
459858,18
2619626,276
12914,68
76731,26
2111,39
2082387,12
1945512,22
1852373,25
51173,95
1359,169
1598,162
1581038,145
256839,19
228405,12
187880,16
2547970,79
4930,5
2623549,50
1656,219
260149,4
459349,104
104336,45
1142394,8
83771,94
1415774,102
1552759,12
2576891,22
875328,18
335543,36
391626,27
51161,79
2528030,24
2552945,25
317,69
221027,129
1032239,53
1914871,64
1222016,58
29486,54
206389,13
1884916,10
317858,11
545619,8
2497861,12
117157,22
208596,78
1561022,22
411468,17
357,16
1261556,23
54571,142
1162668,27
2507162,30
1814957,6
241244,100
1973481,71
1736691,19
1884914,31
86331,14
582,156
2011012,103
62977,77
2259595,92
1052,19
1262538,1
1218493,60
150340,10
194690,51
67345,15
212765,55
160660,21
1458985,85
653685,75
242600,74
1789224,66
1582259,56
2626549,34
37482,48
141,14
485917,126
745776,19
1383885,86
1072463,11
1905847,7
486,103
1813871,157
1523415,26
1487956,6
1755504,21
596154,3
1907575,16
4143,30
755178,159
1073571,45
1157947,4
1142511,38
1108,24
1286180,20
4893,13
260364,36
35818,73
29341,358
116188,20
2495645,23
1525,37
1064535,45
2608982,29
783,3
1882682,35
85581,37
862962,32
65496,17
1423145,2
2202827,11
1838286,36
1284,61
862908,33
298657,63
1913577,60
140,109
1853278,97
717231,84
82985,51
1196031,116
2527979,30
419665,95
2621467,9
1888,53
99598,129
2497860,61
871963,73
1202450,7
33035,114
53345,171
696281,63
1031542,82
1170318,10
1604004,26
152331,27
1619313,24
1962671,4
869212,24
656366,35
2483798,29
824,123
269673,52
1074467,63
1235591,23
67827,21
116092,54
1471399,14
1236179,29
2109691,75
1912,20
2527989,14
1094489,52
548479,47
1205910,45
1454006,122
416916,37
702745,150
2321108,175
1839799,36
1104324,21
184250,35
196,84
2583377,33
2626047,57
1307832,38
188770,12
756883,14
1276259,53
2358187,41
556053,12
869209,75
1927128,55
316056,4
1834205,35
216964,68
265072,21
387631,41
1605891,14
406548,34
1234841,113
2320858,55
48074,17
406818,51
413503,11
589924,38
2025492,56
